,symbol,pct_chg,rise,std_deviation_1y,pct_chg_1y,std_deviation_6m,pct_chg_6m,std_deviation_5m,pct_chg_5m,std_deviation_4m,pct_chg_4m,std_deviation_3m,pct_chg_3m,std_deviation_2m,pct_chg_2m,std_deviation_1m,pct_chg_1m,std_deviation_1w,pct_chg_1w
0,000001,-0.8103,0,2.149263387982297,45.802100501954556,2.0916663917418994,30.82450008392334,2.1125839020971595,41.37449987232685,2.098131659777615,39.534499391913414,2.1433528142244582,47.76449961960316,1.8495774226705262,9.349199801683426,1.6678210470367865,3.240199565887451,1.052991506497051,4.535900056362152
1,000002,0.6694,1,2.2111467836499,24.583898812532425,2.321079763205285,-4.714801996946335,2.3049751320733156,-2.804801620543003,2.290845615155859,9.945197902619839,2.308510314667016,16.61519815772772,1.4846560098941894,-3.6344003081321716,1.4182545035755831,1.3698995932936668,1.5968515315206162,4.217599928379059
2,000004,3.6392,1,2.948382299196846,23.68210145831108,2.59262380298252,4.1145017966628075,2.602097629504762,-4.085498310625553,2.6641224640845396,1.3145017251372337,2.7149462013311236,2.8045019432902336,2.0216017898618275,-3.0760995261371136,1.5446555623855067,7.598300073295832,1.1691546776059534,-1.6399000138044357
3,000005,-0.2809,0,2.793012920971254,27.47210130095482,2.59532234430472,-3.504100039601326,2.6197391032031274,6.415899962186813,2.6769661542447576,7.835900038480759,2.7452806510849084,18.115900218486786,3.1137842017294983,15.266799718141556,3.9896942941883533,27.95019969344139,6.141222734552308,14.941200137138367
4,000006,0.5415,1,2.461052477329979,16.722900584340096,2.4065856231016727,-29.8866990506649,2.384120325345599,-9.116699635982513,2.4022498364029725,-14.02669933438301,2.447925774016452,-5.256699413061142,2.123396986409509,2.6017003804445267,2.5427944554446964,11.73900030553341,1.780744132584743,4.527200028300285
5,000007,1.1139,1,4.534804884525913,-17.367201671004295,3.9314256704891655,-44.56660262495279,3.9532541614679393,-30.226602159440517,4.06920677713461,-27.40660209953785,4.205939820118062,-27.256601944565773,3.721550973951293,23.600900501012802,5.022940682348127,15.596500545740128,1.203370938012659,1.032099962234497
6,000008,0.5495,1,2.2494974811555344,-19.863499477505684,2.4576027796961624,-61.000499188899994,2.5234306321239606,-50.380499228835106,2.5377088439831277,-35.74049936234951,2.4866423216048923,-22.480499371886253,1.2037108353363495,-0.23019984364509583,1.0862073506469092,3.1941001415252686,0.8882309197639205,5.116900086402893
7,000009,1.0225,1,2.950584495834771,35.50819872319698,2.645725719861678,8.98149910569191,2.6717922159940897,6.601499065756798,2.7204258138917488,9.211498990654945,2.791204357248601,16.84149870276451,2.5673517574556595,7.972599774599075,3.0578766719445376,14.31860002875328,1.0631561593663559,6.178999871015549
8,000010,0.5848,1,2.6386084318365413,-28.758700236678123,2.8168503689690145,-16.40949873626232,2.8355247587773813,-9.649498760700226,2.6894207870300604,-7.499498695135117,2.619345701610064,2.040500283241272,2.0352385013646996,-6.147900104522705,2.614632446393848,-1.3144998848438263,0.9137264586005819,1.4957000613212585
9,000011,1.0319,1,2.712021472812486,5.829201102256775,2.7318366956587266,-25.281697914004326,2.761711681730397,-17.17169789969921,2.81721484099538,-13.00169799476862,2.8566060243437765,-2.13169826567173,3.289141153912883,6.8406006544828415,3.2958393188375394,19.92200031131506,3.2096924281112846,5.980000257492065
10,000012,0.9324,1,2.2117972183869647,4.056299954652786,2.066635572137943,-31.355299226939678,2.0756876140871663,-23.03529943525791,2.114157556711313,-19.415299251675606,2.16157405388217,-9.595299527049065,1.4261391147502427,4.245900377631187,1.6565350232574434,9.322600305080414,0.8646707028913955,3.105200096964836
11,000014,0.5634,1,2.739408149688559,14.53339995443821,3.2881692998904817,13.702099852263927,3.294797379936027,9.51209994405508,3.160074618054818,-21.10789992660284,2.972788594477826,-8.00789924710989,3.296095928815537,11.878398828208447,4.306115759200676,23.49409891664982,4.61355541545029,9.732799887657166
12,000016,2.2422,1,2.887992006667454,22.786901876330376,2.7527375303375043,-16.600697696208954,2.7504010949000453,-28.30069789290428,2.7798542312918495,-11.520698010921478,2.818723324930592,-3.000698149204254,2.633122780244803,11.648700758814812,3.3647939717042585,16.977800622582436,0.9822596101453239,1.3805000185966492
13,000017,-0.5367,0,3.7391926424309587,54.043997555971146,3.596993703319013,10.366196915507317,3.6673140973190987,22.88619740307331,3.7664761106723192,28.81619741022587,3.798340957397803,30.276198372244835,4.853577848995723,30.002400547266006,6.458760880501253,40.637500166893005,5.139101232066221,-0.07909977436065674
14,000018,0.0,0,3.834594078281916,-91.9074002802372,3.5195201467797155,-158.01249954104424,3.5862192566835414,-161.98249933123589,3.676133195389786,-159.04249925911427,3.801529223059885,-160.8024993687868,2.0047654124956926,-31.87819993495941,1.8858806836895543,-19.49669986963272,2.2649394198666095,-9.779299974441528
15,000019,1.0264,1,2.325999369135508,-19.733799546957016,2.972219507526978,-41.15839941799641,2.9252705804540016,-51.198399379849434,2.8861380159075987,-25.508399173617363,2.8502392985898433,-14.038399621844292,2.3341200279539684,-1.143400639295578,2.7963519901296885,13.644399628043175,1.8839855048765402,5.384200096130371
16,000020,0.2427,1,2.761000728099482,12.906799748539925,2.9708302239882176,-18.869798962026834,2.937439076421168,-3.179799471050501,2.9002895068062426,-3.639800403267145,2.7880584800075585,-8.929801136255264,2.80275341762988,17.067000299692154,3.423816029987252,24.110300213098526,4.081496038356543,11.818900287151337
17,000021,-0.958,0,3.3217631451493776,94.20209833979607,3.074117714329941,61.779498510062695,3.077189084711411,65.38949906080961,3.067530513452096,58.529498778283596,3.150661443041434,72.4594986140728,4.004651028063747,58.6619997471571,5.078562653093104,62.13699980080128,2.9676716106664194,22.987800002098083
18,000023,0.271,1,3.318220639965154,35.9609005227685,3.453350793051428,-6.533899039030075,3.443676881609204,5.386101379990578,3.479014102781068,8.956100963056087,3.3616373154966963,13.376100085675716,3.469589071290182,17.612899288535118,3.518221386482382,24.28999949991703,3.3879959007330145,8.911499559879303
19,000025,0.6184,1,3.1688867754340873,33.93950092047453,2.8615256525642607,-15.144598707556725,2.85520881495887,2.745400607585907,2.896213618754934,1.8154006153345108,2.949997952173257,9.285400629043579,3.109684343620488,14.911199983209372,4.134000287126795,23.99719987809658,2.1752155980563828,6.970099985599518
20,000026,2.5926,1,1.8362990314974184,12.456399820744991,1.8891417827209007,-14.145100705325603,1.8957669659680763,-18.185100816190243,1.9159603387858966,-15.995100401341915,1.9325910025415984,-12.495100252330303,1.5762849896153213,9.693299949169159,1.8129310660684992,17.62339986860752,1.522166965357081,3.0746001601219177
21,000027,0.1642,1,1.8680589612792813,20.054400205612183,1.7402311779633024,9.654000326991081,1.7652768862556116,13.09400026500225,1.7880279353998014,14.66400046646595,1.8293465928089772,17.224000439047813,2.0136727927011595,1.354699894785881,2.638574345872181,10.188299924135208,1.5743733492138785,3.240600049495697
22,000028,0.0431,1,2.0651051056130547,6.322599856182933,2.071413743884827,-13.33719970099628,2.053942327056951,-17.307199792936444,2.061483336998502,-7.977199530228972,2.0969238425406656,-3.4171997364610434,2.617038490787875,14.907000161707401,3.3699632336062657,15.968800067901611,0.6302508074543913,-2.3889000415802
23,000030,1.0616,1,2.254753147854778,20.242100819945335,2.0139593393159436,-1.1961990296840668,2.0290911708604638,6.463800996541977,2.067628824623316,3.10380095243454,2.1255061891539384,5.343801036477089,1.3613317131278686,4.083700284361839,1.5111708988642878,4.582500249147415,0.9561970517876092,3.934599921107292
24,000031,2.5994,1,2.472038631686691,26.017101302742958,2.420956789055877,-7.853699058294296,2.420956789055877,-7.853699058294296,2.374790807314644,3.846301093697548,2.3909515259757588,9.29630096256733,1.8337549109977658,4.314899787306786,1.5315315406869567,-0.5173001289367676,1.3688700157008242,2.8447999954223633
25,000032,-0.3817,0,2.9169214127292324,64.84759889543056,2.971956218069359,53.68159828335047,2.8720069593454545,49.551597870886326,2.8813006577833398,43.661597944796085,2.917162090304054,56.40159783512354,3.892646703386439,30.823800355196,4.755268152088027,39.3753000497818,5.873804151850903,26.18440055847168
26,000034,1.3143,1,2.9161598933406556,25.089700866490602,3.2701160023685016,-2.2392992936074734,3.2701160023685016,-2.2392992936074734,3.2701160023685016,-2.2392992936074734,3.1629072750636045,15.380700800567865,2.631066206849086,33.66120021790266,3.3753265399955703,33.87380035221577,1.9233900017058299,22.982100248336792
27,000035,3.2895,1,2.6949738584586265,44.54910033941269,2.878018296821639,1.6258000433444977,2.878018296821639,1.6258000433444977,2.878018296821639,1.6258000433444977,2.878018296821639,1.6258000433444977,2.3617260154488577,-2.4874004125595093,2.0860395359131223,22.756200075149536,2.251537812217265,6.087300181388855
28,000036,0.6711,1,2.299605334396427,27.626899749040604,2.3238806936329373,-19.583201438188553,2.333495466909166,-9.103201374411583,2.3673586566503477,-0.5132014453411102,2.4205654934602854,3.856798529624939,1.9130387801315925,-10.78230008482933,1.7580833203852422,1.6724997758865356,1.2321850849911573,0.03790003061294556
29,000037,0.0,0,3.620454621742984,114.42480244487524,3.3117426068156117,86.90030304342508,3.286132280037087,95.85030294209719,3.323849847974521,87.61030263453722,3.3556810509991046,95.92030238360167,3.2183596578957285,21.40530088543892,3.1162559193713895,18.58510009944439,1.4416275072274405,7.522099867463112
30,000038,-5.8117,0,3.8623076192305152,42.33979810029268,3.9298943595193387,5.972498185932636,3.9298943595193387,5.972498185932636,3.9298943595193387,5.972498185932636,3.9298943595193387,5.972498185932636,5.285583342702345,77.06179928034544,5.3090057979851615,82.41430068016052,3.714348687457027,4.5531004667282104
31,000039,0.3937,1,2.0513032233301542,20.34929983317852,2.1420876103423407,-31.083900399506092,2.1026670584457556,-13.80390015989542,2.123085084722546,-9.553900100290775,2.1172231816365357,-7.813900262117386,1.8152013192460488,-2.3846996873617172,1.7668411183000485,5.9983003959059715,0.5416067151230349,2.302299991250038
32,000040,0.9242,1,2.1903719296255715,-62.78469900786877,2.29864314737387,-72.81219876557589,2.3238230945217855,-65.76219857484102,2.313374189954085,-75.68219906836748,2.2646271176835326,-64.35219878703356,2.1616788114888714,-17.99899946153164,2.011963379836291,6.529400423169136,1.691070110445947,6.006200149655342
33,000042,0.5128,1,2.0208044675691745,-48.57799983769655,1.9540069149127364,-37.889199394732714,1.9524218329479794,-31.17919958010316,1.9498234925803088,-39.999199748039246,1.9401931718254135,-33.54919970035553,1.7000404835004814,-0.1878001168370247,2.077464353486861,10.382199719548225,1.0125621396336084,4.016699969768524
34,000043,0.969,1,2.7286621032634275,93.29030164331198,2.529330237314327,69.65620163828135,2.577111359253465,68.47620175033808,2.6347899289690315,62.626201651990414,2.6342406577666297,80.1162015274167,3.035546563943705,31.27640014886856,3.513802324606157,21.389300167560577,1.882340283844392,-2.3316999077796936
35,000045,0.7326,1,2.8927858886995517,33.83390011638403,2.7494878296638507,7.066800110042095,2.718303804060363,7.446800120174885,2.7637513896992854,9.926799915730953,2.8199736702996874,25.066799573600292,3.2299639954779575,19.42100079357624,4.106611322209592,28.454600930213928,3.419983124361645,9.84850013256073
36,000046,0.625,1,2.581141568940248,-0.9428993314504623,2.722126761309896,-32.10739865899086,2.722126761309896,-32.10739865899086,2.7378600382646066,-26.737399324774742,2.8251806001447264,-19.48739930987358,1.9999385750273098,-6.540899932384491,2.1489492847324305,4.959100142121315,1.5140247330226784,9.763600155711174
37,000048,0.1307,1,1.8864297880259124,5.375598751008511,2.047703166314051,-1.2101023085415363,2.0930194341911825,1.0398980416357517,2.0963378023416284,11.009897861629725,2.0963378023416284,11.009897861629725,2.314244083075161,17.12229995429516,3.0073244426034496,25.934499852359295,0.9178564603621592,-4.842200048267841
38,000049,6.7153,1,2.859318595604283,49.280001632869244,2.66693561203059,22.01800129748881,2.6815986940791623,29.32800162769854,2.7127615234561717,28.218001762405038,2.7390291241985647,32.348001793026924,3.5951751511016825,45.25320106744766,3.715059860005941,23.277500584721565,1.8965826478113301,4.333900034427643
39,000050,2.7469,1,3.4405307929155553,42.13429748266935,3.179973542869086,7.830497540533543,3.2160500269623786,15.59049741923809,3.2608682332195014,12.59049765765667,3.3004890626115473,7.540497452020645,2.470455866533113,13.21169962733984,2.5984480735067588,14.689299941062927,1.6610847548912635,12.371700048446655
40,000055,0.5803,1,3.0604648405085606,22.335100695490837,2.8076674170324227,-26.607398256659508,2.8103036097055445,-11.937398225069046,2.8449160653931487,-1.817398339509964,2.9010635474975333,-4.797398537397385,2.2424040671808334,4.022899731993675,2.869803654472226,12.33309981226921,1.1266019151786124,3.992399960756302
41,000056,-0.3584,0,3.5614571811178495,-56.4634004086256,3.118422368860344,-69.08600061386824,3.118422368860344,-69.08600061386824,3.1165250229073598,-42.58600025624037,3.2120365445794095,-38.006000213325024,4.299358999306587,30.75879940390587,5.5037191964193655,48.21549940109253,5.247094912016547,-0.7619002759456635
42,000058,-2.7826,0,3.959390995208405,106.55599907785654,3.5214548209071035,78.027298592031,3.580341929029809,83.25729867070913,3.6047669066083277,73.95729898661375,3.7028765461426643,86.26729898899794,4.929002173956189,80.67520117014647,5.7072335602318685,96.32140105217695,4.096625893957506,14.986400254070759
43,000059,2.0339,1,1.9255739346499172,-4.9993989914655685,1.9762444288039756,-37.01479855924845,1.9905569993954526,-31.78479889035225,1.9636236523941628,-19.134799152612686,1.9756990729314807,-15.114799469709396,1.3871229397347138,-7.0756995677948,1.4477381921722796,0.3896002769470215,0.7858427317445784,3.299399971961975
44,000060,1.3953,1,2.2099123316575415,3.739099621772766,2.194785971741325,-30.285600535571575,2.2057417679680857,-25.425600342452526,2.2446595626478754,-25.945600122213364,2.2883149983273228,-20.505600184202194,1.4082024652068859,-1.1798001378774643,1.3489815439000257,3.2611999064683914,1.3532027853089648,4.830699950456619
45,000061,0.9009,1,2.8365706148697822,16.511601269245148,2.52057951810824,-9.062898859381676,2.5495475975996174,-18.43289887905121,2.5946478609273265,-7.06289866566658,2.6713303859494655,-2.352898448705673,1.892579429978629,4.8180002719163895,2.1335268344143024,12.955499976873398,0.6885584750301984,2.759200006723404
46,000062,1.7639,1,2.5295365158547654,20.286800235509872,2.6065734383522114,18.5438986197114,2.5936935245842174,26.463898979127407,2.5716645239894476,8.703899122774601,2.517774033055297,7.0339000299572945,2.585816901832251,14.561700522899628,3.1526639488328776,22.019700348377228,1.4026584050322588,8.013999998569489
47,000063,10.003,1,3.264219860694175,74.44790094904602,3.7579248672230046,25.666100500151515,3.822145222856981,33.656100092455745,3.8525596416636465,29.26610011421144,3.8525596416636465,29.26610011421144,2.622938335336233,5.241400362923741,3.348103789303312,11.396700382232666,3.3724868425487387,15.552099823951721
48,000065,0.8466,1,2.7814993814070474,21.13730037212372,2.879493534145551,5.629800118505955,2.827765760951103,-1.640200026333332,2.86875754357099,9.899800084531307,2.9255845391712283,25.69980014115572,2.049043333192465,8.48899982124567,2.496767059947946,16.10399977117777,3.577426173042267,9.93769957870245
49,000066,5.8353,1,3.3851835500124716,79.6326000764966,3.3416035997435722,79.99130008369684,3.2968065778711244,61.73129988461733,3.306329664502872,50.63129974156618,3.3745114303763235,67.11129944771528,3.430928222452305,32.796100586652756,3.8685912606010713,39.694000355899334,4.556588543789409,16.757200181484222
50,000068,-0.8214,0,4.95763197512397,81.39590230584145,4.349862081030482,39.84250430762768,4.4328655162015504,40.6325041949749,4.539585807428129,42.682504177093506,4.675255568585023,49.46250402927399,4.72428416255165,18.69210061430931,5.241553661826362,45.234500497579575,3.2719980164979208,-7.37149977684021
51,000069,-0.1391,0,2.1057650311283203,26.7689990401268,2.018660492335407,-2.341301828622818,2.040163624086448,6.588698513805866,2.069515054629714,4.758698359131813,2.120889027520151,7.478698626160622,1.6092489512758483,-0.40000011026859283,1.6159626282655228,6.0042000114917755,1.3243492698956303,5.502999842166901
52,000070,3.9884,1,4.340594286509208,104.22339999675751,3.9226795898646625,88.17890068888664,3.9746631614728916,85.13890045881271,3.9956039857235752,83.36890009045601,4.0906942084678795,91.92889970541,3.958494361425134,21.836201079189777,4.833796086926709,33.365600913763046,4.000469067537944,15.083800256252289
53,000078,1.7045,1,2.8089817374024055,-0.6058984398841858,2.5368942252713174,-40.63649761676788,2.5712869138201264,-42.25649759173393,2.623533206272499,-39.28649780154228,2.676446531458518,-28.5464980751276,2.0484213734559495,4.950900018215179,2.4621801756728043,11.756100058555603,0.8244891098583268,2.907199889421463
54,000088,0.0,0,2.4575556380188086,23.28369963169098,2.4512516558667685,-10.78310064971447,2.468464731345289,-5.023100361227989,2.488355466877684,-8.11310039460659,2.517726635169861,-5.823099955916405,2.598060654906989,15.255599781870842,3.331457542430864,23.313699707388878,1.4321537479082205,3.9119999408721924
55,000089,0.4695,1,2.0299992045906583,39.70440097898245,1.9140032614780331,29.596401691436768,1.9352232352723502,36.936401434242725,1.9806581725069052,38.98640161007643,2.000785292626644,32.9564014673233,2.7893261364568023,19.42159953713417,3.8134291017960105,16.489799566566944,0.7850523342007558,2.1070999950170517
56,000090,0.3597,1,2.278158136567803,31.428500041365623,2.1675832883609183,-0.8601004853844643,2.199470173199878,6.189899556338787,2.247184443611334,12.83989966660738,2.295855931511968,16.40990000218153,2.329543826433083,7.6716993898153305,2.4275216960148853,3.33679960668087,1.3045872228875752,0.04239994287490845
57,000096,0.7813,1,2.2009057626865873,6.372099697589874,1.983003376093238,-19.587800845503807,2.0218939955301414,-8.927800700068474,2.021866061384423,-3.96780027449131,2.0090891234965818,1.9021998941898346,1.8981725406519354,9.356100425124168,2.0158579268146637,14.608000122010708,1.3651439262167848,4.457300007343292
58,000099,1.8987,1,2.3695146286206543,32.79510150849819,2.3094275510597075,5.683901220560074,2.3105070495273616,-0.816099114716053,2.302013089413087,5.203901045024395,2.3321351316599,13.44390082359314,2.4567414823795026,14.413399741053581,2.9637252953796565,18.795299917459488,1.0815863454809405,-3.198399990797043
59,000100,3.8012,1,2.5859612180422906,31.645701229572296,2.32574938633369,4.6500003933906555,2.3639434092119957,14.910000830888748,2.4082278614861834,16.440001100301743,2.4776286695175265,20.720001190900803,1.7558413106335993,6.086899846792221,1.7771394754919743,7.933399677276611,0.8975201102110818,6.082199931144714
60,000150,3.055,1,3.5859529938549137,-68.37699856609106,3.018257300052197,-90.10579887218773,3.078019323343966,-91.3557989243418,3.164905113535101,-94.09579892084002,3.264469427332178,-90.575798753649,3.6314434294142712,-1.7290996462106705,3.4260516595105157,16.87670037150383,0.9163645640169481,0.2250000536441803
61,000151,1.3258,1,2.7346777427227553,1.3613997921347618,3.2763369089141707,21.789899446070194,3.0226817270732207,-35.86010053008795,2.9739975242616703,-20.46009997278452,2.981664290440295,-2.9800994470715523,1.8030710272880905,-6.917100250720978,1.3538127424930828,5.847999855875969,0.7936550321714998,4.689299926161766
62,000153,1.0955,1,2.2675333122659316,11.889001175761223,2.305371308774434,-8.474298298358917,2.2435763878972943,-23.734298527240753,2.2437994763058677,-12.484298706054688,2.26951971135567,-2.224298283457756,1.3159579287854455,6.843500033020973,1.1427158681400185,12.658699840307236,1.0603708547344801,3.8705999553203583
63,000155,1.25,1,2.705498629508731,-9.538100004196167,2.6724810029956174,-39.99309994280338,2.637598324771585,-44.173100382089615,2.696438699646395,-41.17310035228729,2.7234419229678704,-42.79310020804405,1.801918729065878,-0.2892002463340759,1.39803268931318,5.60309998691082,1.1189394185192012,1.7994000911712646
64,000156,2.6393,1,2.593291867135165,29.91900049895048,2.5489943904000274,3.4435010254383087,2.5489943904000274,3.4435010254383087,2.5489943904000274,3.4435010254383087,2.5489943904000274,3.4435010254383087,1.6328352602858913,2.1347999572753906,1.6743755456822986,11.545300036668777,1.0669934141145037,4.341100096702576
65,000157,-1.0017,0,2.0303607512526702,56.59540009498596,1.740042732762292,47.139000207185745,1.782796897073629,49.92900022864342,1.830377979937536,48.939000338315964,1.8790246080595896,51.21900036931038,2.247019934664904,13.776800572872162,2.2048916094207267,9.419000148773193,2.2767683997330455,12.513400077819824
66,000158,7.5926,1,2.8945534164697735,5.8333999812603,2.972173381962881,-22.604801043868065,2.975979743896545,-22.054801151156425,2.9787757270075157,-29.714801400899887,2.9787047718923825,-40.37480100989342,1.629818332658656,3.402300149202347,1.5437691482121096,9.3752002120018,0.9613534734677291,3.232000082731247
67,000159,2.0107,1,4.22729540919633,80.80760206282139,3.804977776036958,75.59570181369781,3.877519466537159,75.3957018405199,3.9565731861497806,79.62570196390152,4.058785518030318,86.98570202291012,2.948787444788231,7.6947998106479645,3.190172243463287,17.532999724149704,4.07635565956286,14.682999849319458
68,000166,0.7905,1,2.317916513845414,19.910800457000732,2.0251818492719407,10.28740006685257,2.0738318663407633,12.887400135397911,2.1125710454359434,11.90740005671978,2.1732995586640524,17.847400158643723,1.4219426235447927,5.3020002245903015,1.6328674997611334,9.392500340938568,1.2206257623535883,5.761900007724762
69,000301,0.5535,1,1.99779151718498,-6.518099829554558,2.101976903721722,-7.0992992371320724,2.0324400721312323,-11.729299917817116,2.0577918920477525,-5.179299905896187,2.027280259719162,-18.739300280809402,1.0537433371303588,2.2945001870393753,1.0235480025903523,7.789900064468384,0.7905095750590021,6.735700070858002
70,000333,-0.1845,0,2.2353094018257966,37.3284020870924,2.2499411075000393,4.363002268597484,2.2701369666851594,15.033002180978656,2.2556345318205815,10.513002244755626,2.286747290547135,8.73300196789205,1.216927170248594,-0.006199460476636887,1.2493782910042328,4.715700231492519,1.2255485359304725,2.7175999134778976
71,000338,0.5738,1,2.395268853263757,57.17080044001341,2.2794126693291545,55.980200469493866,2.30715235175556,51.91020046174526,2.3399525927810823,54.86020029336214,2.389685282791243,48.16020054370165,1.550372239420117,5.9339002668857574,1.4994199938533528,8.53680020570755,1.4780319503728239,5.297499895095825
72,000400,0.2245,1,2.553503309871016,26.509701646864414,2.373442595054927,-15.117497988045216,2.3699900835256966,-10.187497831881046,2.3962239476792124,-0.997497670352459,2.4347362251522107,15.192501991987228,1.6855815814842956,0.4003005102276802,1.725939825549471,12.628400325775146,1.4809425687551945,5.144199922680855
73,000401,1.6024,1,2.6034954676744775,64.05620009824634,2.695786304287326,25.534998934715986,2.678137009629952,36.79499901458621,2.6722266261070176,48.19499918445945,2.7212320515285056,55.884999092668295,2.189567280752095,-9.240199632942677,1.976835508185454,6.406300202012062,2.1962710098818436,10.530200257897377
74,000402,0.5148,1,1.8605502392708695,22.42630010843277,1.7541042437854417,-16.37350068986416,1.7809479078655042,-6.9535006955266,1.8093501242696517,-1.713500626385212,1.8525529127651506,-6.523500628769398,1.4251059607037477,-1.4653998464345932,1.4032850802359176,7.421100065112114,1.0002290356739627,5.888200089335442
75,000403,-1.4785,0,2.0697667671889954,21.38720078766346,1.837972266889101,11.79690114594996,1.8459216155925215,10.296901062130928,1.864064973308748,1.1869009751826525,1.8952050496010768,6.486900836229324,1.42414313916993,20.592800442129374,1.4627596826607687,15.466099925339222,0.4227650266233034,-0.12129997462034225
76,000404,0.9804,1,2.0179634349728577,1.3597004860639572,1.9608898371100898,-32.81109981238842,1.9636439322315657,-21.28109960258007,1.9884726849814098,-20.39109955728054,2.0184778802145202,-9.681099310517311,1.2662344562307395,-2.541799858212471,0.959774832907139,5.386900007724762,0.45908433482330435,2.2407000362873077
77,000407,1.105,1,2.5852495915991325,-15.154501125216484,2.705779851571407,-38.57450158894062,2.7059799764440884,-35.10450102388859,2.7197736922665823,-38.074501141905785,2.7550636985969197,-28.09450113773346,1.4964434923933085,-3.298900067806244,1.5420613868053823,8.916999876499176,1.611868614216156,3.7354999780654907
78,000408,1.1211,1,2.8512135375826397,-14.880399629473686,2.8078809003020133,-47.16900039464235,2.8058783829111182,-49.66900021582842,2.887336212910748,-48.82900033891201,2.9755378109550223,-38.79900015890598,2.68222287160077,2.0365006178617477,2.4710643536771713,-4.482199653983116,1.7655557731272011,3.276200085878372
79,000409,1.9964,1,2.6904672988189655,35.12259902060032,2.841149123523049,11.139000847935677,2.880490800208923,8.069000959396362,2.8093160188928565,37.95900058746338,2.8093160188928565,37.95900058746338,2.842259991256527,0.5147001296281815,2.531714209004786,18.145300075411797,3.497778847771232,4.2085999846458435
80,000410,5.0847,1,3.033643076150577,-20.59339937567711,3.028552140477898,-63.990399435162544,2.9517414185869084,-55.38039971888065,2.95806851931543,-56.09039996564388,3.010606675790733,-38.310399547219276,3.353427009976156,-23.38490016758442,3.4953363368232084,1.2211000323295593,1.732597382979512,-3.0660999417304993
81,000411,4.0304,1,2.4267071462823666,4.995999850332737,2.912203094230564,-33.986701767891645,2.886311840435995,-51.57670159637928,2.9120680638902003,-52.06670165061951,2.9896199680655533,-47.13670162111521,1.7100852250328007,5.634800024330616,1.7646694163035104,11.609299890697002,1.7708584414259823,1.6896000802516937
82,000413,3.373,1,2.8520062055970468,5.224799498915672,2.6213725270847923,-34.489900931715965,2.6350333346826718,-25.289900705218315,2.6629079890646254,-31.299900710582733,2.707938857683771,-21.99990104138851,1.8321520802272362,2.7302001863718033,1.9367840219548704,13.102900177240372,1.629725941294062,10.39789992570877
83,000415,1.3193,1,2.35459311388558,9.914700672030449,2.515252529291753,-32.97819925844669,2.515252529291753,-32.97819925844669,2.515252529291753,-32.97819925844669,2.515252529291753,-32.97819925844669,1.630602220327431,-2.0214997828006744,1.6544524981925492,9.703100383281708,1.828639156123706,7.526900231838226
84,000416,0.9983,1,3.7701584542966002,55.75600217282772,3.563615046302125,33.01310311257839,3.5401072206308126,26.553103044629097,3.5550087476009087,21.453102380037308,3.6372858939370682,30.823102563619614,2.935845198570283,10.74490050971508,2.2896241288979042,5.852800369262695,1.149950272963889,7.511700078845024
85,000417,1.5086,1,1.9462661432045163,-2.558599576354027,1.839975508384711,-39.44249925017357,1.8575404868531304,-35.962499514222145,1.8975303776558416,-30.582499638199806,1.9045449919452924,-27.62249955534935,1.4401719727993194,-7.803400248289108,1.4342803131966377,3.951699823141098,0.5798248163917558,3.3053000271320343
86,000419,1.139,1,2.0352532546957898,-0.14169976115226746,1.9567107778218145,-12.799199879169464,1.9776220896068328,-13.369199693202972,1.9982239087920226,-15.389199554920197,1.988337690548575,-11.409199461340904,1.1939270678662466,0.43090038001537323,1.1076785400892295,7.076400086283684,0.7923677013917103,4.459500044584274
87,000420,0.8264,1,2.416392234692856,16.15000095963478,2.1183151070273256,-14.691499084234238,2.1514399996933693,-7.0214992463588715,2.198166514479414,-3.5514993965625763,2.264165686365091,0.8585005700588226,1.5087191599975123,-6.279300570487976,1.2372235351886889,2.6726996898651123,1.0584125702970055,3.8319999277591705
88,000421,1.1136,1,1.925779089350654,4.849699392914772,1.8583583964869204,-10.231900066137314,1.8417175942899386,-8.091900080442429,1.8820123535786422,-8.55189998447895,1.8949827149965328,-6.821900323033333,1.18766469000322,-1.8909999430179596,1.123252432490635,7.058100000023842,1.0328672625588464,2.2839999943971634
89,000422,0.0,0,2.594493028484882,6.338499382138252,2.7456774318449466,-5.789800748229027,2.789606091888326,3.560199037194252,2.7806249742972264,23.280199244618416,2.744623656269894,37.20019908249378,2.229411868141193,-12.31790006160736,1.3800215180524653,5.373700022697449,0.6251505164858475,1.461199939250946
90,000423,0.3397,1,1.957078213013311,-25.462399704381824,1.8920485468693231,-51.38759939558804,1.921077115642714,-53.00759937055409,1.8653154533463152,-44.20759956724942,1.883391579789444,-48.67759974114597,2.1587325961247177,-15.561699625104666,1.276630126226569,4.425999965518713,0.929138926292401,2.7842999547719955
91,000425,1.5054,1,2.1934375266383688,23.991600334644318,2.0814195989648043,16.920399874448776,2.104311369543138,27.860400050878525,2.137727643309818,18.090400084853172,2.164183965687315,21.580400213599205,1.8578373334140772,3.372499629855156,1.7519494789481285,5.627499878406525,1.1250115599553876,8.154499992728233
92,000426,-0.8,0,3.2907503292069897,13.430400028824806,3.1542294851585613,-37.309099689126015,3.1852841867211974,-26.16909946501255,3.2341329530097,-22.329099506139755,3.277943055422808,-4.10909965634346,3.17340260668159,24.13100056350231,3.971634768194777,17.593200251460075,6.06436809742736,9.490699768066406
